iteration,round, vertex1, vertex2, old_weight, new_weight, accepted
2722,127, 17, 9, 0.590183, 0.590177, 1
2723,127, 18, 10, 0.617429, 0.617431, 1
2724,127, 19, 8, 0.128990, 0.128992, 1
2725,128, 10, 0, 0.979419, 0.979423, 1
2726,128, 8, 1, 1.025167, 1.025172, 1
2727,128, 9, 2, 0.590184, 0.590178, 1
2728,128, 11, 3, 0.680282, 0.680287, 1
2729,128, 9, 4, 0.353363, 0.353363, 1
2730,128, 10, 5, 1.063813, 1.063817, 1
2731,128, 11, 6, 1.160415, 1.160424, 1
2732,128, 9, 7, 1.193590, 1.193573, 1
2733,128, 9, 8, 1.521774, 1.521752, 1
2734,128, 10, 9, 1.521705, 1.521700, 1
2735,128, 11, 9, 1.906711, 1.906699, 1
2736,128, 12, 10, 1.245103, 1.245105, 1
2737,128, 13, 8, 0.697286, 0.697289, 1
2738,128, 14, 9, 0.590176, 0.590178, 1
2739,128, 15, 8, 0.797950, 0.797954, 1
2740,128, 16, 9, 0.238046, 0.238050, 1
2741,128, 17, 9, 0.590177, 0.590179, 1
2742,128, 18, 10, 0.617431, 0.617432, 1
2743,128, 19, 8, 0.128992, 0.128992, 1
2744,129, 10, 0, 0.979423, 0.979424, 1
2745,129, 8, 1, 1.025172, 1.025178, 1
2746,129, 9, 2, 0.590178, 0.590179, 1
2747,129, 11, 3, 0.680287, 0.680290, 1
2748,129, 9, 4, 0.353363, 0.353366, 1
2749,129, 10, 5, 1.063817, 1.063819, 1
2750,129, 11, 6, 1.160424, 1.160431, 1
2751,129, 9, 7, 1.193573, 1.193565, 1
2752,129, 9, 8, 1.521752, 1.521738, 1
2753,129, 10, 9, 1.521700, 1.521700, 1
2754,129, 11, 9, 1.906699, 1.906693, 1
2755,129, 12, 10, 1.245105, 1.245105, 1
2756,129, 13, 8, 0.697289, 0.697292, 1
2757,129, 14, 9, 0.590178, 0.590181, 1
2758,129, 15, 8, 0.797954, 0.797957, 1
2759,129, 16, 9, 0.238050, 0.238053, 1
2760,129, 17, 9, 0.590179, 0.590181, 1
2761,129, 18, 10, 0.617432, 0.617432, 1
2762,129, 19, 8, 0.128992, 0.128992, 1
2763,130, 10, 0, 0.979424, 0.979424, 1
2764,130, 8, 1, 1.025178, 1.025182, 1
2765,130, 9, 2, 0.590179, 0.590181, 1
2766,130, 11, 3, 0.680290, 0.680293, 1
2767,130, 9, 4, 0.353366, 0.353368, 1
2768,130, 10, 5, 1.063819, 1.063820, 1
2769,130, 11, 6, 1.160431, 1.160436, 1
2770,130, 9, 7, 1.193565, 1.193562, 1
2771,130, 9, 8, 1.521738, 1.521729, 1
2772,130, 10, 9, 1.521700, 1.521701, 1
2773,130, 11, 9, 1.906693, 1.906688, 1
2774,130, 12, 10, 1.245105, 1.245105, 1
2775,130, 13, 8, 0.697292, 0.697293, 1
2776,130, 14, 9, 0.590181, 0.590183, 1
2777,130, 15, 8, 0.797957, 0.797959, 1
2778,130, 16, 9, 0.238053, 0.238053, 1
2779,130, 17, 9, 0.590181, 0.590183, 1
2780,130, 18, 10, 0.617432, 0.617432, 1
2781,130, 19, 8, 0.128992, 0.128992, 1
2782,131, 10, 0, 0.979424, 0.979425, 1
2783,131, 8, 1, 1.025182, 1.025185, 1
2784,131, 9, 2, 0.590181, 0.590183, 1
2785,131, 11, 3, 0.680293, 0.680294, 1
2786,131, 9, 4, 0.353368, 0.353370, 1
2787,131, 10, 5, 1.063820, 1.063820, 1
2788,131, 11, 6, 1.160436, 1.160440, 1
2789,131, 9, 7, 1.193562, 1.193560, 1
2790,131, 9, 8, 1.521729, 1.521724, 1
2791,131, 10, 9, 1.521701, 1.521702, 1
2792,131, 11, 9, 1.906688, 1.906686, 1
2793,131, 12, 10, 1.245105, 1.245105, 1
2794,131, 13, 8, 0.697293, 0.697294, 1
2795,131, 14, 9, 0.590183, 0.590185, 1
2796,131, 15, 8, 0.797959, 0.797960, 1
2797,131, 16, 9, 0.238053, 0.238054, 1
2798,131, 17, 9, 0.590183, 0.590185, 1
2799,131, 18, 10, 0.617432, 0.617431, 1
2800,131, 19, 8, 0.128992, 0.128992, 1
2801,132, 10, 0, 0.979425, 0.979424, 1
2802,132, 8, 1, 1.025185, 1.025187, 1
2803,132, 9, 2, 0.590183, 0.590185, 1
2804,132, 11, 3, 0.680294, 0.680295, 1
2805,132, 9, 4, 0.353370, 0.353371, 1
2806,132, 10, 5, 1.063820, 1.063820, 1
2807,132, 11, 6, 1.160440, 1.160443, 1
2808,132, 9, 7, 1.193560, 1.193559, 1
2809,132, 9, 8, 1.521724, 1.521720, 1
2810,132, 10, 9, 1.521702, 1.521703, 1
2811,132, 11, 9, 1.906686, 1.906684, 1
2812,132, 12, 10, 1.245105, 1.245105, 1
2813,132, 13, 8, 0.697294, 0.697295, 1
2814,132, 14, 9, 0.590185, 0.590186, 1
2815,132, 15, 8, 0.797960, 0.797961, 1
2816,132, 16, 9, 0.238054, 0.238054, 1
2817,132, 17, 9, 0.590185, 0.590186, 1
2818,132, 18, 10, 0.617431, 0.617431, 1
2819,132, 19, 8, 0.128992, 0.128992, 1
2820,133, 10, 0, 0.979424, 0.979424, 1
2821,133, 8, 1, 1.025187, 1.025189, 1
2822,133, 9, 2, 0.590185, 0.590186, 1
2823,133, 11, 3, 0.680295, 0.680296, 1
2824,133, 9, 4, 0.353371, 0.353371, 1
2825,133, 10, 5, 1.063820, 1.063820, 1
2826,133, 11, 6, 1.160443, 1.160446, 1
2827,133, 9, 7, 1.193559, 1.193559, 1
2828,133, 9, 8, 1.521720, 1.521717, 1
2829,133, 10, 9, 1.521703, 1.521704, 1
2830,133, 11, 9, 1.906684, 1.906682, 1
2831,133, 12, 10, 1.245105, 1.245105, 1
2832,133, 13, 8, 0.697295, 0.697296, 1
2833,133, 14, 9, 0.590186, 0.590187, 1
2834,133, 15, 8, 0.797961, 0.797962, 1
2835,133, 16, 9, 0.238054, 0.238054, 1
2836,133, 17, 9, 0.590186, 0.590187, 1
2837,133, 18, 10, 0.617431, 0.617431, 1
2838,133, 19, 8, 0.128992, 0.128992, 1
2839,134, 10, 0, 0.979424, 0.979424, 1
2840,134, 8, 1, 1.025189, 1.025190, 1
2841,134, 9, 2, 0.590186, 0.590187, 1
2842,134, 11, 3, 0.680296, 0.680296, 1
2843,134, 9, 4, 0.353371, 0.353372, 1
2844,134, 10, 5, 1.063820, 1.063820, 1
2845,134, 11, 6, 1.160446, 1.160448, 1
2846,134, 9, 7, 1.193559, 1.193559, 1
2847,134, 9, 8, 1.521717, 1.521715, 1
2848,134, 10, 9, 1.521704, 1.521705, 1
2849,134, 11, 9, 1.906682, 1.906681, 1
2850,134, 12, 10, 1.245105, 1.245105, 1
2851,134, 13, 8, 0.697296, 0.697296, 1
2852,134, 14, 9, 0.590187, 0.590187, 1
2853,134, 15, 8, 0.797962, 0.797962, 1
2854,134, 16, 9, 0.238054, 0.238054, 1
2855,134, 17, 9, 0.590187, 0.590187, 1
2856,134, 18, 10, 0.617431, 0.617431, 1
2857,134, 19, 8, 0.128992, 0.128992, 1
2858,135, 10, 0, 0.979424, 0.979424, 1
2859,135, 8, 1, 1.025190, 1.025191, 1
2860,135, 9, 2, 0.590187, 0.590187, 1
2861,135, 11, 3, 0.680296, 0.680296, 1
2862,135, 9, 4, 0.353372, 0.353372, 1
2863,135, 10, 5, 1.063820, 1.063820, 1
2864,135, 11, 6, 1.160448, 1.160449, 1
2865,135, 9, 7, 1.193559, 1.193559, 1
2866,135, 9, 8, 1.521715, 1.521713, 1
2867,135, 10, 9, 1.521705, 1.521706, 1
2868,135, 11, 9, 1.906681, 1.906681, 1
2869,135, 12, 10, 1.245105, 1.245105, 1
2870,135, 13, 8, 0.697296, 0.697296, 1
2871,135, 14, 9, 0.590187, 0.590188, 1
2872,135, 15, 8, 0.797962, 0.797963, 1
2873,135, 16, 9, 0.238054, 0.238054, 1
2874,135, 17, 9, 0.590187, 0.590188, 1
2875,135, 18, 10, 0.617431, 0.617431, 1
2876,135, 19, 8, 0.128992, 0.128992, 1
2877,136, 10, 0, 0.979424, 0.979424, 1
2878,136, 8, 1, 1.025191, 1.025192, 1
2879,136, 9, 2, 0.590187, 0.590187, 1
2880,136, 11, 3, 0.680296, 0.680296, 1
2881,136, 9, 4, 0.353372, 0.353372, 1
2882,136, 10, 5, 1.063820, 1.063820, 1
2883,136, 11, 6, 1.160449, 1.160450, 1
2884,136, 9, 7, 1.193559, 1.193559, 1
2885,136, 9, 8, 1.521713, 1.521712, 1
2886,136, 10, 9, 1.521706, 1.521707, 1
2887,136, 11, 9, 1.906681, 1.906680, 1
2888,136, 12, 10, 1.245105, 1.245104, 1
2889,136, 13, 8, 0.697296, 0.697296, 1
2890,136, 14, 9, 0.590188, 0.590188, 1
2891,136, 15, 8, 0.797963, 0.797963, 1
2892,136, 16, 9, 0.238054, 0.238054, 1
2893,136, 17, 9, 0.590188, 0.590188, 1
2894,136, 18, 10, 0.617431, 0.617431, 1
2895,136, 19, 8, 0.128992, 0.128992, 1
2896,137, 10, 0, 0.979424, 0.979424, 1
2897,137, 8, 1, 1.025192, 1.025192, 1
2898,137, 9, 2, 0.590187, 0.590188, 1
2899,137, 11, 3, 0.680296, 0.680296, 1
2900,137, 9, 4, 0.353372, 0.353372, 1
2901,137, 10, 5, 1.063820, 1.063820, 1
2902,137, 11, 6, 1.160450, 1.160451, 1
2903,137, 9, 7, 1.193559, 1.193559, 1
2904,137, 9, 8, 1.521712, 1.521712, 1
2905,137, 10, 9, 1.521707, 1.521707, 1
2906,137, 11, 9, 1.906680, 1.906680, 1
2907,137, 12, 10, 1.245104, 1.245104, 1
2908,137, 13, 8, 0.697296, 0.697296, 1
2909,137, 14, 9, 0.590188, 0.590188, 1
2910,137, 15, 8, 0.797963, 0.797963, 1
2911,137, 16, 9, 0.238054, 0.238054, 1
2912,137, 17, 9, 0.590188, 0.590188, 1
2913,137, 18, 10, 0.617431, 0.617431, 1
2914,137, 19, 8, 0.128992, 0.128992, 1
2915,138, 10, 0, 0.979424, 0.979424, 1
2916,138, 8, 1, 1.025192, 1.025192, 1
2917,138, 9, 2, 0.590188, 0.590188, 1
2918,138, 11, 3, 0.680296, 0.680296, 1
2919,138, 9, 4, 0.353372, 0.353372, 1
2920,138, 10, 5, 1.063820, 1.063820, 1
2921,138, 11, 6, 1.160451, 1.160452, 1
2922,138, 9, 7, 1.193559, 1.193559, 1
2923,138, 9, 8, 1.521712, 1.521711, 1
2924,138, 10, 9, 1.521707, 1.521708, 1
2925,138, 11, 9, 1.906680, 1.906679, 1
2926,138, 12, 10, 1.245104, 1.245104, 1
2927,138, 13, 8, 0.697296, 0.697296, 1
2928,138, 14, 9, 0.590188, 0.590188, 1
2929,138, 15, 8, 0.797963, 0.797963, 1
2930,138, 16, 9, 0.238054, 0.238054, 1
2931,138, 17, 9, 0.590188, 0.590188, 1
2932,138, 18, 10, 0.617431, 0.617431, 1
2933,138, 19, 8, 0.128992, 0.128993, 1
2934,139, 10, 0, 0.979424, 0.979424, 1
2935,139, 8, 1, 1.025192, 1.025192, 1
2936,139, 9, 2, 0.590188, 0.590188, 1
2937,139, 11, 3, 0.680296, 0.680296, 1
2938,139, 9, 4, 0.353372, 0.353372, 1
2939,139, 10, 5, 1.063820, 1.063820, 1
2940,139, 11, 6, 1.160452, 1.160452, 1
2941,139, 9, 7, 1.193559, 1.193559, 1
2942,139, 9, 8, 1.521711, 1.521710, 1
2943,139, 10, 9, 1.521708, 1.521708, 1
2944,139, 11, 9, 1.906679, 1.906679, 1
2945,139, 12, 10, 1.245104, 1.245104, 1
2946,139, 13, 8, 0.697296, 0.697296, 1
2947,139, 14, 9, 0.590188, 0.590188, 1
2948,139, 15, 8, 0.797963, 0.797963, 1
2949,139, 16, 9, 0.238054, 0.238054, 1
2950,139, 17, 9, 0.590188, 0.590188, 1
2951,139, 18, 10, 0.617431, 0.617431, 1
2952,139, 19, 8, 0.128993, 0.128993, 1
2953,140, 10, 0, 0.979424, 0.979424, 1
2954,140, 8, 1, 1.025192, 1.025193, 1
2955,140, 9, 2, 0.590188, 0.590188, 1
2956,140, 11, 3, 0.680296, 0.680296, 1
2957,140, 9, 4, 0.353372, 0.353372, 1
2958,140, 10, 5, 1.063820, 1.063820, 1
2959,140, 11, 6, 1.160452, 1.160453, 1
2960,140, 9, 7, 1.193559, 1.193559, 1
2961,140, 9, 8, 1.521710, 1.521710, 1
2962,140, 10, 9, 1.521708, 1.521708, 1
2963,140, 11, 9, 1.906679, 1.906679, 1
2964,140, 12, 10, 1.245104, 1.245104, 1
2965,140, 13, 8, 0.697296, 0.697296, 1
2966,140, 14, 9, 0.590188, 0.590188, 1
2967,140, 15, 8, 0.797963, 0.797963, 1
2968,140, 16, 9, 0.238054, 0.238054, 1
2969,140, 17, 9, 0.590188, 0.590188, 1
2970,140, 18, 10, 0.617431, 0.617431, 1
2971,140, 19, 8, 0.128993, 0.128993, 1
2972,141, 10, 0, 0.979424, 0.979424, 1
2973,141, 8, 1, 1.025193, 1.025193, 1
2974,141, 9, 2, 0.590188, 0.590188, 1
2975,141, 11, 3, 0.680296, 0.680296, 1
2976,141, 9, 4, 0.353372, 0.353372, 1
2977,141, 10, 5, 1.063820, 1.063820, 1
2978,141, 11, 6, 1.160453, 1.160453, 1
2979,141, 9, 7, 1.193559, 1.193560, 1
2980,141, 9, 8, 1.521710, 1.521710, 1
2981,141, 10, 9, 1.521708, 1.521709, 1
2982,141, 11, 9, 1.906679, 1.906679, 1
2983,141, 12, 10, 1.245104, 1.245104, 1
2984,141, 13, 8, 0.697296, 0.697296, 1
2985,141, 14, 9, 0.590188, 0.590188, 1
2986,141, 15, 8, 0.797963, 0.797963, 1
2987,141, 16, 9, 0.238054, 0.238054, 1
2988,141, 17, 9, 0.590188, 0.590188, 1
2989,141, 18, 10, 0.617431, 0.617431, 1
2990,141, 19, 8, 0.128993, 0.128993, 1
2991,142, 10, 0, 0.979424, 0.979424, 1
2992,142, 8, 1, 1.025193, 1.025193, 1
2993,142, 9, 2, 0.590188, 0.590188, 1
2994,142, 11, 3, 0.680296, 0.680296, 1
2995,142, 9, 4, 0.353372, 0.353372, 1
2996,142, 10, 5, 1.063820, 1.063819, 1
2997,142, 11, 6, 1.160453, 1.160453, 1
2998,142, 9, 7, 1.193560, 1.193560, 1
2999,142, 9, 8, 1.521710, 1.521710, 1
3000,142, 10, 9, 1.521709, 1.521709, 1
3001,142, 11, 9, 1.906679, 1.906679, 1
3002,142, 12, 10, 1.245104, 1.245104, 1
3003,142, 13, 8, 0.697296, 0.697296, 1
3004,142, 14, 9, 0.590188, 0.590188, 1
3005,142, 15, 8, 0.797963, 0.797963, 1
3006,142, 16, 9, 0.238054, 0.238054, 1
3007,142, 17, 9, 0.590188, 0.590188, 1
3008,142, 18, 10, 0.617431, 0.617431, 1
3009,142, 19, 8, 0.128993, 0.128993, 1
3010,143, 10, 0, 0.979424, 0.979424, 1
3011,143, 8, 1, 1.025193, 1.025193, 1
3012,143, 9, 2, 0.590188, 0.590188, 1
3013,143, 11, 3, 0.680296, 0.680296, 1
3014,143, 9, 4, 0.353372, 0.353372, 1
3015,143, 10, 5, 1.063819, 1.063819, 1
3016,143, 11, 6, 1.160453, 1.160453, 1
3017,143, 9, 7, 1.193560, 1.193560, 1
3018,143, 9, 8, 1.521710, 1.521709, 1
3019,143, 10, 9, 1.521709, 1.521709, 1
3020,143, 11, 9, 1.906679, 1.906679, 1
3021,143, 12, 10, 1.245104, 1.245104, 1
3022,143, 13, 8, 0.697296, 0.697297, 1
3023,143, 14, 9, 0.590188, 0.590188, 1
3024,143, 15, 8, 0.797963, 0.797963, 1
3025,143, 16, 9, 0.238054, 0.238054, 1
3026,143, 17, 9, 0.590188, 0.590188, 1
3027,143, 18, 10, 0.617431, 0.617431, 1
3028,143, 19, 8, 0.128993, 0.128993, 1
3029,144, 10, 0, 0.979424, 0.979424, 1
3030,144, 8, 1, 1.025193, 1.025193, 1
3031,144, 9, 2, 0.590188, 0.590188, 1
3032,144, 11, 3, 0.680296, 0.680296, 1
3033,144, 9, 4, 0.353372, 0.353372, 1
3034,144, 10, 5, 1.063819, 1.063819, 1
3035,144, 11, 6, 1.160453, 1.160453, 1
3036,144, 9, 7, 1.193560, 1.193560, 1
3037,144, 9, 8, 1.521709, 1.521709, 1
3038,144, 10, 9, 1.521709, 1.521709, 1
3039,144, 11, 9, 1.906679, 1.906679, 1
3040,144, 12, 10, 1.245104, 1.245104, 1
3041,144, 13, 8, 0.697297, 0.697297, 1
3042,144, 14, 9, 0.590188, 0.590188, 1
3043,144, 15, 8, 0.797963, 0.797963, 1
3044,144, 16, 9, 0.238054, 0.238054, 1
3045,144, 17, 9, 0.590188, 0.590188, 1
3046,144, 18, 10, 0.617431, 0.617431, 1
3047,144, 19, 8, 0.128993, 0.128993, 1
3048,145, 10, 0, 0.979424, 0.979424, 1
3049,145, 8, 1, 1.025193, 1.025193, 1
3050,145, 9, 2, 0.590188, 0.590188, 1
3051,145, 11, 3, 0.680296, 0.680296, 1
3052,145, 9, 4, 0.353372, 0.353372, 1
3053,145, 10, 5, 1.063819, 1.063819, 1
3054,145, 11, 6, 1.160453, 1.160454, 1
3055,145, 9, 7, 1.193560, 1.193560, 1
3056,145, 9, 8, 1.521709, 1.521709, 1
3057,145, 10, 9, 1.521709, 1.521709, 1
3058,145, 11, 9, 1.906679, 1.906679, 1
3059,145, 12, 10, 1.245104, 1.245104, 1
3060,145, 13, 8, 0.697297, 0.697297, 1
3061,145, 14, 9, 0.590188, 0.590188, 1
3062,145, 15, 8, 0.797963, 0.797963, 1
3063,145, 16, 9, 0.238054, 0.238054, 1
3064,145, 17, 9, 0.590188, 0.590188, 1
3065,145, 18, 10, 0.617431, 0.617431, 1
3066,145, 19, 8, 0.128993, 0.128993, 1
3067,146, 10, 0, 0.979424, 0.979424, 1
3068,146, 8, 1, 1.025193, 1.025193, 1
3069,146, 9, 2, 0.590188, 0.590188, 1
3070,146, 11, 3, 0.680296, 0.680296, 1
3071,146, 9, 4, 0.353372, 0.353372, 1
3072,146, 10, 5, 1.063819, 1.063819, 1
3073,146, 11, 6, 1.160454, 1.160454, 1
3074,146, 9, 7, 1.193560, 1.193560, 1
3075,146, 9, 8, 1.521709, 1.521709, 1
3076,146, 10, 9, 1.521709, 1.521709, 1
3077,146, 11, 9, 1.906679, 1.906679, 1
3078,146, 12, 10, 1.245104, 1.245104, 1
3079,146, 13, 8, 0.697297, 0.697297, 1
3080,146, 14, 9, 0.590188, 0.590188, 1
3081,146, 15, 8, 0.797963, 0.797963, 1
3082,146, 16, 9, 0.238054, 0.238054, 1
3083,146, 17, 9, 0.590188, 0.590188, 1
3084,146, 18, 10, 0.617431, 0.617431, 1
3085,146, 19, 8, 0.128993, 0.128993, 1
3086,147, 10, 0, 0.979424, 0.979424, 1
3087,147, 8, 1, 1.025193, 1.025193, 1
3088,147, 9, 2, 0.590188, 0.590188, 1
3089,147, 11, 3, 0.680296, 0.680296, 1
3090,147, 9, 4, 0.353372, 0.353372, 1
3091,147, 10, 5, 1.063819, 1.063819, 1
3092,147, 11, 6, 1.160454, 1.160454, 1
3093,147, 9, 7, 1.193560, 1.193560, 1
3094,147, 9, 8, 1.521709, 1.521709, 1
3095,147, 10, 9, 1.521709, 1.521709, 1
3096,147, 11, 9, 1.906679, 1.906679, 1
3097,147, 12, 10, 1.245104, 1.245104, 1
3098,147, 13, 8, 0.697297, 0.697297, 1
3099,147, 14, 9, 0.590188, 0.590188, 1
3100,147, 15, 8, 0.797963, 0.797963, 1
3101,147, 16, 9, 0.238054, 0.238054, 1
3102,147, 17, 9, 0.590188, 0.590188, 1
3103,147, 18, 10, 0.617431, 0.617431, 1
3104,147, 19, 8, 0.128993, 0.128993, 1
3105,148, 10, 0, 0.979424, 0.979424, 1
3106,148, 8, 1, 1.025193, 1.025193, 1
3107,148, 9, 2, 0.590188, 0.590188, 1
3108,148, 11, 3, 0.680296, 0.680296, 1
3109,148, 9, 4, 0.353372, 0.353372, 1
3110,148, 10, 5, 1.063819, 1.063819, 1
3111,148, 11, 6, 1.160454, 1.160454, 1
3112,148, 9, 7, 1.193560, 1.193560, 1
3113,148, 9, 8, 1.521709, 1.521709, 1
3114,148, 10, 9, 1.521709, 1.521709, 1
3115,148, 11, 9, 1.906679, 1.906679, 1
3116,148, 12, 10, 1.245104, 1.245104, 1
3117,148, 13, 8, 0.697297, 0.697297, 1
3118,148, 14, 9, 0.590188, 0.590188, 1
3119,148, 15, 8, 0.797963, 0.797963, 1
3120,148, 16, 9, 0.238054, 0.238054, 1
3121,148, 17, 9, 0.590188, 0.590188, 1
3122,148, 18, 10, 0.617431, 0.617431, 1
3123,148, 19, 8, 0.128993, 0.128993, 1
3124,149, 10, 0, 0.979424, 0.979424, 1
3125,149, 8, 1, 1.025193, 1.025193, 1
3126,149, 9, 2, 0.590188, 0.590188, 1
3127,149, 11, 3, 0.680296, 0.680296, 1
3128,149, 9, 4, 0.353372, 0.353372, 1
3129,149, 10, 5, 1.063819, 1.063819, 1
3130,149, 11, 6, 1.160454, 1.160454, 1
3131,149, 9, 7, 1.193560, 1.193560, 1
3132,149, 9, 8, 1.521709, 1.521709, 1
3133,149, 10, 9, 1.521709, 1.521709, 1
3134,149, 11, 9, 1.906679, 1.906679, 1
3135,149, 12, 10, 1.245104, 1.245104, 1
3136,149, 13, 8, 0.697297, 0.697297, 1
3137,149, 14, 9, 0.590188, 0.590188, 1
3138,149, 15, 8, 0.797963, 0.797963, 1
3139,149, 16, 9, 0.238054, 0.238054, 1
3140,149, 17, 9, 0.590188, 0.590188, 1
3141,149, 18, 10, 0.617431, 0.617431, 1
3142,149, 19, 8, 0.128993, 0.128993, 1
3143,150, 10, 0, 0.979424, 0.979424, 1
3144,150, 8, 1, 1.025193, 1.025193, 1
3145,150, 9, 2, 0.590188, 0.590188, 1
3146,150, 11, 3, 0.680296, 0.680296, 1
3147,150, 9, 4, 0.353372, 0.353372, 1
3148,150, 10, 5, 1.063819, 1.063819, 1
3149,150, 11, 6, 1.160454, 1.160454, 1
3150,150, 9, 7, 1.193560, 1.193560, 1
3151,150, 9, 8, 1.521709, 1.521709, 1
3152,150, 10, 9, 1.521709, 1.521709, 1
3153,150, 11, 9, 1.906679, 1.906679, 1
3154,150, 12, 10, 1.245104, 1.245104, 1
3155,150, 13, 8, 0.697297, 0.697297, 1
3156,150, 14, 9, 0.590188, 0.590188, 1
3157,150, 15, 8, 0.797963, 0.797963, 1
3158,150, 16, 9, 0.238054, 0.238054, 1
3159,150, 17, 9, 0.590188, 0.590188, 1
3160,150, 18, 10, 0.617431, 0.617431, 1
3161,150, 19, 8, 0.128993, 0.128993, 1
3162,151, 10, 0, 0.979424, 0.979424, 1
3163,151, 8, 1, 1.025193, 1.025193, 1
3164,151, 9, 2, 0.590188, 0.590188, 1
3165,151, 11, 3, 0.680296, 0.680296, 1
3166,151, 9, 4, 0.353372, 0.353372, 1
3167,151, 10, 5, 1.063819, 1.063819, 1
3168,151, 11, 6, 1.160454, 1.160454, 1
3169,151, 9, 7, 1.193560, 1.193560, 1
3170,151, 9, 8, 1.521709, 1.521709, 1
3171,151, 10, 9, 1.521709, 1.521709, 1
3172,151, 11, 9, 1.906679, 1.906679, 1
3173,151, 12, 10, 1.245104, 1.245104, 1
3174,151, 13, 8, 0.697297, 0.697297, 1
3175,151, 14, 9, 0.590188, 0.590188, 1
3176,151, 15, 8, 0.797963, 0.797963, 1
3177,151, 16, 9, 0.238054, 0.238054, 1
3178,151, 17, 9, 0.590188, 0.590188, 1
3179,151, 18, 10, 0.617431, 0.617431, 1
3180,151, 19, 8, 0.128993, 0.128993, 1
3181,152, 10, 0, 0.979424, 0.979424, 1
3182,152, 8, 1, 1.025193, 1.025193, 1
3183,152, 9, 2, 0.590188, 0.590188, 1
3184,152, 11, 3, 0.680296, 0.680296, 1
3185,152, 9, 4, 0.353372, 0.353372, 1
3186,152, 10, 5, 1.063819, 1.063819, 1
3187,152, 11, 6, 1.160454, 1.160454, 1
3188,152, 9, 7, 1.193560, 1.193560, 1
3189,152, 9, 8, 1.521709, 1.521709, 1
3190,152, 10, 9, 1.521709, 1.521709, 1
3191,152, 11, 9, 1.906679, 1.906679, 1
3192,152, 12, 10, 1.245104, 1.245104, 1
3193,152, 13, 8, 0.697297, 0.697297, 1
3194,152, 14, 9, 0.590188, 0.590188, 1
3195,152, 15, 8, 0.797963, 0.797963, 1
3196,152, 16, 9, 0.238054, 0.238054, 1
3197,152, 17, 9, 0.590188, 0.590188, 1
3198,152, 18, 10, 0.617431, 0.617431, 1
3199,152, 19, 8, 0.128993, 0.128993, 1
3200,153, 10, 0, 0.979424, 0.979424, 1
3201,153, 8, 1, 1.025193, 1.025193, 1
3202,153, 9, 2, 0.590188, 0.590188, 1
3203,153, 11, 3, 0.680296, 0.680296, 1
3204,153, 9, 4, 0.353372, 0.353372, 1
3205,153, 10, 5, 1.063819, 1.063819, 1
3206,153, 11, 6, 1.160454, 1.160454, 1
3207,153, 9, 7, 1.193560, 1.193560, 1
3208,153, 9, 8, 1.521709, 1.521709, 1
3209,153, 10, 9, 1.521709, 1.521709, 1
3210,153, 11, 9, 1.906679, 1.906679, 1
3211,153, 12, 10, 1.245104, 1.245104, 1
3212,153, 13, 8, 0.697297, 0.697297, 1
3213,153, 14, 9, 0.590188, 0.590188, 1
3214,153, 15, 8, 0.797963, 0.797963, 1
3215,153, 16, 9, 0.238054, 0.238054, 1
3216,153, 17, 9, 0.590188, 0.590188, 1
3217,153, 18, 10, 0.617431, 0.617431, 1
3218,153, 19, 8, 0.128993, 0.128993, 1
3219,154, 10, 0, 0.979424, 0.979424, 1
3220,154, 8, 1, 1.025193, 1.025193, 1
3221,154, 9, 2, 0.590188, 0.590188, 1
3222,154, 11, 3, 0.680296, 0.680296, 1
3223,154, 9, 4, 0.353372, 0.353372, 1
3224,154, 10, 5, 1.063819, 1.063819, 1
3225,154, 11, 6, 1.160454, 1.160454, 1
3226,154, 9, 7, 1.193560, 1.193560, 1
3227,154, 9, 8, 1.521709, 1.521709, 1
3228,154, 10, 9, 1.521709, 1.521709, 1
3229,154, 11, 9, 1.906679, 1.906679, 1
3230,154, 12, 10, 1.245104, 1.245104, 1
3231,154, 13, 8, 0.697297, 0.697297, 1
3232,154, 14, 9, 0.590188, 0.590188, 1
3233,154, 15, 8, 0.797963, 0.797963, 1
3234,154, 16, 9, 0.238054, 0.238054, 1
3235,154, 17, 9, 0.590188, 0.590188, 1
3236,154, 18, 10, 0.617431, 0.617431, 1
3237,154, 19, 8, 0.128993, 0.128993, 1
3238,155, 10, 0, 0.979424, 0.979424, 1
3239,155, 8, 1, 1.025193, 1.025193, 1
3240,155, 9, 2, 0.590188, 0.590188, 1
3241,155, 11, 3, 0.680296, 0.680296, 1
3242,155, 9, 4, 0.353372, 0.353372, 1
3243,155, 10, 5, 1.063819, 1.063819, 1
3244,155, 11, 6, 1.160454, 1.160454, 1
3245,155, 9, 7, 1.193560, 1.193560, 1
3246,155, 9, 8, 1.521709, 1.521709, 1
3247,155, 10, 9, 1.521709, 1.521709, 1
3248,155, 11, 9, 1.906679, 1.906679, 1
3249,155, 12, 10, 1.245104, 1.245104, 1
3250,155, 13, 8, 0.697297, 0.697297, 1
3251,155, 14, 9, 0.590188, 0.590188, 1
3252,155, 15, 8, 0.797963, 0.797963, 1
3253,155, 16, 9, 0.238054, 0.238054, 1
3254,155, 17, 9, 0.590188, 0.590188, 1
3255,155, 18, 10, 0.617431, 0.617431, 1
3256,155, 19, 8, 0.128993, 0.128993, 1
3257,156, 10, 0, 0.979424, 0.979424, 1
3258,156, 8, 1, 1.025193, 1.025193, 1
