iteration,round, agentid, utility
5488,220, 13, -386783545211542772853506048.000000
5489,220, 14, -inf
5490,220, 15, -inf
5491,220, 16, -inf
5492,220, 17, -inf
5493,220, 18, -inf
5494,220, 19, -inf
5495,220, 20, -inf
5496,220, 21, -inf
5497,220, 22, -inf
5498,220, 23, -inf
5499,220, 24, -inf
5500,221, 0, 5.825441
5501,221, 1, -0.113311
5502,221, 2, -0.298605
5503,221, 3, 35.931702
5504,221, 4, 0.998574
5505,221, 5, 1.679364
5506,221, 6, -1.493008
5507,221, 7, -42.213634
5508,221, 8, -127.779739
5509,221, 9, -928.861511
5510,221, 10, -35577.570312
5511,221, 11, -50683184.000000
5512,221, 12, -102751472189440.000000
5513,221, 13, -422314593735165836022251520.000000
5514,221, 14, -inf
5515,221, 15, -inf
5516,221, 16, -inf
5517,221, 17, -inf
5518,221, 18, -inf
5519,221, 19, -inf
5520,221, 20, -inf
5521,221, 21, -inf
5522,221, 22, -inf
5523,221, 23, -inf
5524,221, 24, -inf
5525,222, 0, 5.825255
5526,222, 1, -0.112381
5527,222, 2, -0.299346
5528,222, 3, 35.992817
5529,222, 4, 0.999588
5530,222, 5, 1.658328
5531,222, 6, -1.510839
5532,222, 7, -42.302219
5533,222, 8, -128.214188
5534,222, 9, -934.070251
5535,222, 10, -35971.656250
5536,222, 11, -51811684.000000
5537,222, 12, -107378108268544.000000
5538,222, 13, -461202322490905531460354048.000000
5539,222, 14, -inf
5540,222, 15, -inf
5541,222, 16, -inf
5542,222, 17, -inf
5543,222, 18, -inf
5544,222, 19, -inf
5545,222, 20, -inf
5546,222, 21, -inf
5547,222, 22, -inf
5548,222, 23, -inf
5549,222, 24, -inf
5550,223, 0, 5.825074
5551,223, 1, -0.111451
5552,223, 2, -0.300087
5553,223, 3, 36.053936
5554,223, 4, 1.000594
5555,223, 5, 1.637324
5556,223, 6, -1.528658
5557,223, 7, -42.391315
5558,223, 8, -128.651794
5559,223, 9, -939.322083
5560,223, 10, -36371.199219
5561,223, 11, -52968496.000000
5562,223, 12, -112226547531776.000000
5563,223, 13, -503791906953869112297652224.000000
5564,223, 14, -inf
5565,223, 15, -inf
5566,223, 16, -inf
5567,223, 17, -inf
5568,223, 18, -inf
5569,223, 19, -inf
5570,223, 20, -inf
5571,223, 21, -inf
5572,223, 22, -inf
5573,223, 23, -inf
5574,223, 24, -inf
5575,224, 0, 5.824898
5576,224, 1, -0.110521
5577,224, 2, -0.300830
5578,224, 3, 36.115059
5579,224, 4, 1.001590
5580,224, 5, 1.616353
5581,224, 6, -1.546459
5582,224, 7, -42.480881
5583,224, 8, -129.092361
5584,224, 9, -944.614319
5585,224, 10, -36776.035156
5586,224, 11, -54153660.000000
5587,224, 12, -117304843042816.000000
5588,224, 13, -550417048724349984322879488.000000
5589,224, 14, -inf
5590,224, 15, -inf
5591,224, 16, -inf
5592,224, 17, -inf
5593,224, 18, -inf
5594,224, 19, -inf
5595,224, 20, -inf
5596,224, 21, -inf
5597,224, 22, -inf
5598,224, 23, -inf
5599,224, 24, -inf
5600,225, 0, 5.824725
5601,225, 1, -0.109590
5602,225, 2, -0.301573
5603,225, 3, 36.176189
5604,225, 4, 1.002578
5605,225, 5, 1.595415
5606,225, 6, -1.564240
5607,225, 7, -42.570946
5608,225, 8, -129.536041
5609,225, 9, -949.947510
5610,225, 10, -37186.265625
5611,225, 11, -55367976.000000
5612,225, 12, -122624596246528.000000
5613,225, 13, -601471659575298141301243904.000000
5614,225, 14, -inf
5615,225, 15, -inf
5616,225, 16, -inf
5617,225, 17, -inf
5618,225, 18, -inf
5619,225, 19, -inf
5620,225, 20, -inf
5621,225, 21, -inf
5622,225, 22, -inf
5623,225, 23, -inf
5624,225, 24, -inf
5625,226, 0, 5.824555
5626,226, 1, -0.108659
5627,226, 2, -0.302317
5628,226, 3, 36.237320
5629,226, 4, 1.003558
5630,226, 5, 1.574513
5631,226, 6, -1.581995
5632,226, 7, -42.661507
5633,226, 8, -129.982788
5634,226, 9, -955.321350
5635,226, 10, -37601.906250
5636,226, 11, -56612052.000000
5637,226, 12, -128197064654848.000000
5638,226, 13, -657379461218086691633364992.000000
5639,226, 14, -inf
5640,226, 15, -inf
5641,226, 16, -inf
5642,226, 17, -inf
5643,226, 18, -inf
5644,226, 19, -inf
5645,226, 20, -inf
5646,226, 21, -inf
5647,226, 22, -inf
5648,226, 23, -inf
5649,226, 24, -inf
5650,227, 0, 5.824390
5651,227, 1, -0.107726
5652,227, 2, -0.303062
5653,227, 3, 36.298458
5654,227, 4, 1.004529
5655,227, 5, 1.553644
5656,227, 6, -1.599726
5657,227, 7, -42.752567
5658,227, 8, -130.432678
5659,227, 9, -960.734802
5660,227, 10, -38022.945312
5661,227, 11, -57886380.000000
5662,227, 12, -134033413505024.000000
5663,227, 13, -718598228053648811552145408.000000
5664,227, 14, -inf
5665,227, 15, -inf
5666,227, 16, -inf
5667,227, 17, -inf
5668,227, 18, -inf
5669,227, 19, -inf
5670,227, 20, -inf
5671,227, 21, -inf
5672,227, 22, -inf
5673,227, 23, -inf
5674,227, 24, -inf
5675,228, 0, 5.824230
5676,228, 1, -0.106794
5677,228, 2, -0.303808
5678,228, 3, 36.359596
5679,228, 4, 1.005491
5680,228, 5, 1.532806
5681,228, 6, -1.617432
5682,228, 7, -42.844158
5683,228, 8, -130.885895
5684,228, 9, -966.183472
5685,228, 10, -38449.062500
5686,228, 11, -59190516.000000
5687,228, 12, -140140781502464.000000
5688,228, 13, -785577544128548950249570304.000000
5689,228, 14, -inf
5690,228, 15, -inf
5691,228, 16, -inf
5692,228, 17, -inf
5693,228, 18, -inf
5694,228, 19, -inf
5695,228, 20, -inf
5696,228, 21, -inf
5697,228, 22, -inf
5698,228, 23, -inf
5699,228, 24, -inf
5700,229, 0, 5.824073
5701,229, 1, -0.105861
5702,229, 2, -0.304555
5703,229, 3, 36.420746
5704,229, 4, 1.006444
5705,229, 5, 1.512003
5706,229, 6, -1.635096
5707,229, 7, -42.936253
5708,229, 8, -131.342255
5709,229, 9, -970.971130
5710,229, 10, -38824.253906
5711,229, 11, -60350840.000000
5712,229, 12, -145689048776704.000000
5713,229, 13, -849011986288292471832051712.000000
5714,229, 14, -inf
5715,229, 15, -inf
5716,229, 16, -inf
5717,229, 17, -inf
5718,229, 18, -inf
5719,229, 19, -inf
5720,229, 20, -inf
5721,229, 21, -inf
5722,229, 22, -inf
5723,229, 23, -inf
5724,229, 24, -inf
5725,230, 0, 5.823920
5726,230, 1, -0.104927
5727,230, 2, -0.305302
5728,230, 3, 36.481895
5729,230, 4, 1.007389
5730,230, 5, 1.491229
5731,230, 6, -1.652590
5732,230, 7, -43.029190
5733,230, 8, -131.803452
5734,230, 9, -975.714355
5735,230, 10, -39197.625000
5736,230, 11, -61516700.000000
5737,230, 12, -151372280365056.000000
5738,230, 13, -916542712437043936446382080.000000
5739,230, 14, -inf
5740,230, 15, -inf
5741,230, 16, -inf
5742,230, 17, -inf
5743,230, 18, -inf
5744,230, 19, -inf
5745,230, 20, -inf
5746,230, 21, -inf
5747,230, 22, -inf
5748,230, 23, -inf
5749,230, 24, -inf
5750,231, 0, 5.823771
5751,231, 1, -0.103993
5752,231, 2, -0.306051
5753,231, 3, 36.543049
5754,231, 4, 1.008327
5755,231, 5, 1.470492
5756,231, 6, -1.669867
5757,231, 7, -43.122997
5758,231, 8, -132.269638
5759,231, 9, -980.382019
5760,231, 10, -39566.625000
5761,231, 11, -62679876.000000
5762,231, 12, -157150772985856.000000
5763,231, 13, -987854652186024384950960128.000000
5764,231, 14, -inf
5765,231, 15, -inf
5766,231, 16, -inf
5767,231, 17, -inf
5768,231, 18, -inf
5769,231, 19, -inf
5770,231, 20, -inf
5771,231, 21, -inf
5772,231, 22, -inf
5773,231, 23, -inf
5774,231, 24, -inf
5775,232, 0, 5.823627
5776,232, 1, -0.103058
5777,232, 2, -0.306800
5778,232, 3, 36.604206
5779,232, 4, 1.009254
5780,232, 5, 1.449789
5781,232, 6, -1.686907
5782,232, 7, -43.217735
5783,232, 8, -132.741104
5784,232, 9, -984.928955
5785,232, 10, -39927.523438
5786,232, 11, -63828048.000000
5787,232, 12, -162960890658816.000000
5788,232, 13, -1062250075887389827265462272.000000
5789,232, 14, -inf
5790,232, 15, -inf
5791,232, 16, -inf
5792,232, 17, -inf
5793,232, 18, -inf
5794,232, 19, -inf
5795,232, 20, -inf
5796,232, 21, -inf
5797,232, 22, -inf
5798,232, 23, -inf
5799,232, 24, -inf
5800,233, 0, 5.823486
5801,233, 1, -0.102123
5802,233, 2, -0.307550
5803,233, 3, 36.665367
5804,233, 4, 1.010173
5805,233, 5, 1.429113
5806,233, 6, -1.703671
5807,233, 7, -43.313511
5808,233, 8, -133.218399
5809,233, 9, -989.280762
5810,233, 10, -40274.140625
5811,233, 11, -64940600.000000
5812,233, 12, -168691366887424.000000
5813,233, 13, -1138271100463506850106572800.000000
5814,233, 14, -inf
5815,233, 15, -inf
5816,233, 16, -inf
5817,233, 17, -inf
5818,233, 18, -inf
5819,233, 19, -inf
5820,233, 20, -inf
5821,233, 21, -inf
5822,233, 22, -inf
5823,233, 23, -inf
5824,233, 24, -inf
5825,234, 0, 5.823349
5826,234, 1, -0.101187
5827,234, 2, -0.308301
5828,234, 3, 36.726540
5829,234, 4, 1.011082
5830,234, 5, 1.408470
5831,234, 6, -1.720102
5832,234, 7, -43.410442
5833,234, 8, -133.702164
5834,234, 9, -993.295593
5835,234, 10, -40594.734375
5836,234, 11, -65978188.000000
5837,234, 12, -174124953501696.000000
5838,234, 13, -1212780008534413753582616576.000000
5839,234, 14, -inf
5840,234, 15, -inf
5841,234, 16, -inf
5842,234, 17, -inf
5843,234, 18, -inf
5844,234, 19, -inf
5845,234, 20, -inf
5846,234, 21, -inf
5847,234, 22, -inf
5848,234, 23, -inf
5849,234, 24, -inf
5850,235, 0, 5.823217
5851,235, 1, -0.100251
5852,235, 2, -0.309053
5853,235, 3, 36.787708
5854,235, 4, 1.011985
5855,235, 5, 1.387859
5856,235, 6, -1.736109
5857,235, 7, -43.508698
5858,235, 8, -134.193237
5859,235, 9, -996.640808
5860,235, 10, -40861.871094
5861,235, 11, -66849068.000000
5862,235, 12, -178752025788416.000000
5863,235, 13, -1278091517584121664299335680.000000
5864,235, 14, -inf
5865,235, 15, -inf
5866,235, 16, -inf
5867,235, 17, -inf
5868,235, 18, -inf
5869,235, 19, -inf
5870,235, 20, -inf
5871,235, 21, -inf
5872,235, 22, -inf
5873,235, 23, -inf
5874,235, 24, -inf
5875,236, 0, 5.823089
5876,236, 1, -0.099313
5877,236, 2, -0.309805
5878,236, 3, 36.848881
5879,236, 4, 1.012879
5880,236, 5, 1.367281
5881,236, 6, -1.751524
5882,236, 7, -43.608562
5883,236, 8, -134.693008
5884,236, 9, -998.068787
5885,236, 10, -40973.304688
5886,236, 11, -67214072.000000
5887,236, 12, -180709339693056.000000
5888,236, 13, -1306234608212735904626769920.000000
5889,236, 14, -inf
5890,236, 15, -inf
5891,236, 16, -inf
5892,236, 17, -inf
5893,236, 18, -inf
5894,236, 19, -inf
5895,236, 20, -inf
5896,236, 21, -inf
5897,236, 22, -inf
5898,236, 23, -inf
5899,236, 24, -inf
5900,237, 0, 5.822965
5901,237, 1, -0.098376
5902,237, 2, -0.310559
5903,237, 3, 36.910057
5904,237, 4, 1.013764
5905,237, 5, 1.346733
5906,237, 6, -1.765947
5907,237, 7, -43.710915
5908,237, 8, -135.205872
5909,237, 9, -999.053589
5910,237, 10, -41051.066406
5911,237, 11, -67469384.000000
5912,237, 12, -182084802969600.000000
5913,237, 13, -1326195018318157767210172416.000000
5914,237, 14, -inf
5915,237, 15, -inf
5916,237, 16, -inf
5917,237, 17, -inf
5918,237, 18, -inf
5919,237, 19, -inf
5920,237, 20, -inf
5921,237, 21, -inf
5922,237, 22, -inf
5923,237, 23, -inf
5924,237, 24, -inf
5925,238, 0, 5.822844
5926,238, 1, -0.097439
5927,238, 2, -0.311313
5928,238, 3, 37.027679
5929,238, 4, 1.151462
5930,238, 5, 1.529656
5931,238, 6, -0.967119
5932,238, 7, -41.499012
5933,238, 8, -124.565491
5934,238, 9, -869.461609
5935,238, 10, -31220.062500
5936,238, 11, -39034732.000000
5937,238, 12, -60948475805696.000000
5938,238, 13, -148588671087683027943292928.000000
5939,238, 14, -inf
5940,238, 15, -inf
5941,238, 16, -inf
5942,238, 17, -inf
5943,238, 18, -inf
5944,238, 19, -inf
5945,238, 20, -inf
5946,238, 21, -inf
5947,238, 22, -inf
5948,238, 23, -inf
5949,238, 24, -inf
5950,239, 0, 5.822728
5951,239, 1, -0.096500
5952,239, 2, -0.312069
5953,239, 3, 30.820560
5954,239, 4, 1.402658
5955,239, 5, 1.877937
5956,239, 6, -4.160529
5957,239, 7, -37.872215
5958,239, 8, -107.946617
5959,239, 9, -684.580933
5960,239, 10, -19519.281250
5961,239, 11, -15269539.000000
5962,239, 12, -9326374682624.000000
5963,239, 13, -3479250487805523840204800.000000
5964,239, 14, -inf
5965,239, 15, -inf
5966,239, 16, -inf
5967,239, 17, -inf
5968,239, 18, -inf
5969,239, 19, -inf
5970,239, 20, -inf
5971,239, 21, -inf
5972,239, 22, -inf
5973,239, 23, -inf
5974,239, 24, -inf
5975,240, 0, 4.207988
5976,240, 1, 0.058436
5977,240, 2, -0.279321
5978,240, 3, 11.701870
5979,240, 4, 1.689286
5980,240, 5, 2.272894
5981,240, 6, -3.460956
5982,240, 7, -36.155003
5983,240, 8, -100.441841
5984,240, 9, -608.396423
5985,240, 10, -15493.500977
5986,240, 11, -9625342.000000
5987,240, 12, -3705902202880.000000
5988,240, 13, -549348434028306760728576.000000
5989,240, 14, -inf
5990,240, 15, -inf
5991,240, 16, -inf
5992,240, 17, -inf
5993,240, 18, -inf
5994,240, 19, -inf
5995,240, 20, -inf
5996,240, 21, -inf
5997,240, 22, -inf
5998,240, 23, -inf
5999,240, 24, -inf
6000,241, 0, 2.596765
6001,241, 1, 0.196240
6002,241, 2, -0.251814
6003,241, 3, 11.721902
6004,241, 4, 1.704210
6005,241, 5, 2.273499
6006,241, 6, -3.439622
6007,241, 7, -36.152214
6008,241, 8, -100.420822
6009,241, 9, -608.383484
6010,241, 10, -15493.455078
6011,241, 11, -9625311.000000
6012,241, 12, -3705878347776.000000
6013,241, 13, -549341372384091043790848.000000
6014,241, 14, -inf
6015,241, 15, -inf
6016,241, 16, -inf
6017,241, 17, -inf
6018,241, 18, -inf
6019,241, 19, -inf
6020,241, 20, -inf
6021,241, 21, -inf
6022,241, 22, -inf
6023,241, 23, -inf
6024,241, 24, -inf
6025,242, 0, 2.594276
6026,242, 1, 0.197838
6027,242, 2, -0.252362
6028,242, 3, 11.729431
6029,242, 4, 1.707198
6030,242, 5, 2.256958
6031,242, 6, -3.447633
6032,242, 7, -36.222736
6033,242, 8, -100.715195
6034,242, 9, -611.490601
6035,242, 10, -15649.191406
6036,242, 11, -9819568.000000
6037,242, 12, -3856970809344.000000
6038,242, 13, -595048945434229492154368.000000
6039,242, 14, -inf
6040,242, 15, -inf
6041,242, 16, -inf
6042,242, 17, -inf
6043,242, 18, -inf
6044,242, 19, -inf
6045,242, 20, -inf
6046,242, 21, -inf
6047,242, 22, -inf
6048,242, 23, -inf
6049,242, 24, -inf
6050,243, 0, 2.591790
6051,243, 1, 0.199435
6052,243, 2, -0.252909
6053,243, 3, 11.736960
6054,243, 4, 1.710178
6055,243, 5, 2.240452
6056,243, 6, -3.455722
6057,243, 7, -36.293407
6058,243, 8, -101.010620
6059,243, 9, -614.615784
6060,243, 10, -15806.604492
6061,243, 11, -10017892.000000
6062,243, 12, -4014340833280.000000
6063,243, 13, -644597260304183537434624.000000
6064,243, 14, -inf
6065,243, 15, -inf
6066,243, 16, -inf
6067,243, 17, -inf
6068,243, 18, -inf
6069,243, 19, -inf
6070,243, 20, -inf
6071,243, 21, -inf
6072,243, 22, -inf
6073,243, 23, -inf
6074,243, 24, -inf
6075,244, 0, 2.589304
6076,244, 1, 0.201034
6077,244, 2, -0.253457
6078,244, 3, 11.744492
6079,244, 4, 1.713152
6080,244, 5, 2.223986
6081,244, 6, -3.463883
6082,244, 7, -36.364216
6083,244, 8, -101.307007
6084,244, 9, -617.758118
6085,244, 10, -15965.677734
6086,244, 11, -10220321.000000
6087,244, 12, -4178213076992.000000
6088,244, 13, -698298614606513559306240.000000
6089,244, 14, -inf
6090,244, 15, -inf
6091,244, 16, -inf
6092,244, 17, -inf
6093,244, 18, -inf
6094,244, 19, -inf
6095,244, 20, -inf
6096,244, 21, -inf
6097,244, 22, -inf
6098,244, 23, -inf
6099,244, 24, -inf
6100,245, 0, 2.586820
6101,245, 1, 0.202635
6102,245, 2, -0.254006
6103,245, 3, 11.752023
6104,245, 4, 1.716120
6105,245, 5, 2.207556
6106,245, 6, -3.472122
6107,245, 7, -36.435184
6108,245, 8, -101.604462
6109,245, 9, -620.918701
6110,245, 10, -16126.475586
6111,245, 11, -10427002.000000
6112,245, 12, -4348909715456.000000
6113,245, 13, -756520646186001066098688.000000
6114,245, 14, -inf
6115,245, 15, -inf
6116,245, 16, -inf
6117,245, 17, -inf
6118,245, 18, -inf
6119,245, 19, -inf
6120,245, 20, -inf
6121,245, 21, -inf
6122,245, 22, -inf
6123,245, 23, -inf
6124,245, 24, -inf
6125,246, 0, 2.584337
6126,246, 1, 0.204236
6127,246, 2, -0.254555
6128,246, 3, 11.759556
6129,246, 4, 1.719081
6130,246, 5, 2.191163
6131,246, 6, -3.480430
6132,246, 7, -36.506275
6133,246, 8, -101.902870
6134,246, 9, -624.096680
6135,246, 10, -16288.960938
6136,246, 11, -10637954.000000
6137,246, 12, -4526658027520.000000
6138,246, 13, -819625300337498569834496.000000
6139,246, 14, -inf
6140,246, 15, -inf
6141,246, 16, -inf
6142,246, 17, -inf
6143,246, 18, -inf
6144,246, 19, -inf
6145,246, 20, -inf
6146,246, 21, -inf
6147,246, 22, -inf
6148,246, 23, -inf
6149,246, 24, -inf
6150,247, 0, 2.581855
6151,247, 1, 0.205838
6152,247, 2, -0.255104
6153,247, 3, 11.767089
6154,247, 4, 1.722035
6155,247, 5, 2.174808
6156,247, 6, -3.488814
6157,247, 7, -36.577522
6158,247, 8, -102.202316
6159,247, 9, -627.292847
6160,247, 10, -16453.197266
6161,247, 11, -10853323.000000
6162,247, 12, -4711800373248.000000
6163,247, 13, -888042544724630386507776.000000
6164,247, 14, -inf
6165,247, 15, -inf
6166,247, 16, -inf
6167,247, 17, -inf
6168,247, 18, -inf
6169,247, 19, -inf
6170,247, 20, -inf
6171,247, 21, -inf
6172,247, 22, -inf
6173,247, 23, -inf
6174,247, 24, -inf
6175,248, 0, 2.579375
6176,248, 1, 0.207443
6177,248, 2, -0.255653
6178,248, 3, 11.774623
6179,248, 4, 1.724983
6180,248, 5, 2.158487
6181,248, 6, -3.497279
6182,248, 7, -36.648930
6183,248, 8, -102.502853
6184,248, 9, -630.507874
6185,248, 10, -16619.222656
6186,248, 11, -11073236.000000
6187,248, 12, -4904678064128.000000
6188,248, 13, -962234700870743861755904.000000
6189,248, 14, -inf
6190,248, 15, -inf
6191,248, 16, -inf
6192,248, 17, -inf
6193,248, 18, -inf
6194,248, 19, -inf
6195,248, 20, -inf
6196,248, 21, -inf
6197,248, 22, -inf
6198,248, 23, -inf
6199,248, 24, -inf
6200,249, 0, 2.576895
6201,249, 1, 0.209047
6202,249, 2, -0.256203
6203,249, 3, 11.782157
6204,249, 4, 1.727924
6205,249, 5, 2.142205
6206,249, 6, -3.505815
6207,249, 7, -36.720474
6208,249, 8, -102.804382
6209,249, 9, -633.740662
6210,249, 10, -16787.005859
6211,249, 11, -11297715.000000
6212,249, 12, -5105550622720.000000
6213,249, 13, -1042665891739037289414656.000000
6214,249, 14, -inf
6215,249, 15, -inf
6216,249, 16, -inf
6217,249, 17, -inf
6218,249, 18, -inf
6219,249, 19, -inf
6220,249, 20, -inf
6221,249, 21, -inf
6222,249, 22, -inf
6223,249, 23, -inf
6224,249, 24, -inf
6225,250, 0, 2.574417
6226,250, 1, 0.210654
6227,250, 2, -0.256754
6228,250, 3, 11.789692
6229,250, 4, 1.730857
6230,250, 5, 2.125958
6231,250, 6, -3.514428
6232,250, 7, -36.792164
6233,250, 8, -103.106934
6234,250, 9, -636.991760
6235,250, 10, -16956.582031
6236,250, 11, -11526884.000000
6237,250, 12, -5314778759168.000000
6238,250, 13, -1129874964017726294589440.000000
6239,250, 14, -inf
6240,250, 15, -inf
6241,250, 16, -inf
6242,250, 17, -inf
6243,250, 18, -inf
6244,250, 19, -inf
6245,250, 20, -inf
6246,250, 21, -inf
6247,250, 22, -inf
6248,250, 23, -inf
6249,250, 24, -inf
6250,251, 0, 2.571940
6251,251, 1, 0.212261
6252,251, 2, -0.257305
6253,251, 3, 11.797230
6254,251, 4, 1.733787
6255,251, 5, 2.109754
6256,251, 6, -3.523106
6257,251, 7, -36.863983
6258,251, 8, -103.410446
6259,251, 9, -640.260559
6260,251, 10, -17127.941406
6261,251, 11, -11760797.000000
6262,251, 12, -5532670754816.000000
6263,251, 13, -1224417769987219453378560.000000
6264,251, 14, -inf
6265,251, 15, -inf
6266,251, 16, -inf
6267,251, 17, -inf
6268,251, 18, -inf
6269,251, 19, -inf
6270,251, 20, -inf
6271,251, 21, -inf
6272,251, 22, -inf
6273,251, 23, -inf
6274,251, 24, -inf
6275,252, 0, 2.569464
6276,252, 1, 0.213870
6277,252, 2, -0.257856
6278,252, 3, 11.804766
6279,252, 4, 1.736707
6280,252, 5, 2.093576
6281,252, 6, -3.531880
6282,252, 7, -36.935993
6283,252, 8, -103.715202
6284,252, 9, -643.550110
6285,252, 10, -17301.246094
6286,252, 11, -11999753.000000
6287,252, 12, -5759780257792.000000
6288,252, 13, -1327002707854503635320832.000000
6289,252, 14, -inf
6290,252, 15, -inf
6291,252, 16, -inf
6292,252, 17, -inf
6293,252, 18, -inf
6294,252, 19, -inf
6295,252, 20, -inf
6296,252, 21, -inf
6297,252, 22, -inf
6298,252, 23, -inf
6299,252, 24, -inf
6300,253, 0, 2.566989
6301,253, 1, 0.215480
6302,253, 2, -0.258408
6303,253, 3, 11.812304
6304,253, 4, 1.739622
6305,253, 5, 2.077442
6306,253, 6, -3.540712
6307,253, 7, -37.008106
6308,253, 8, -104.020782
6309,253, 9, -646.856079
6310,253, 10, -17476.292969
6311,253, 11, -12243556.000000
6312,253, 12, -5996205309952.000000
6313,253, 13, -1438179072658929965072384.000000
6314,253, 14, -inf
6315,253, 15, -inf
6316,253, 16, -inf
6317,253, 17, -inf
6318,253, 18, -inf
6319,253, 19, -inf
6320,253, 20, -inf
6321,253, 21, -inf
6322,253, 22, -inf
6323,253, 23, -inf
6324,253, 24, -inf
6325,254, 0, 2.564516
6326,254, 1, 0.217091
6327,254, 2, -0.258959
6328,254, 3, 11.819843
6329,254, 4, 1.742531
6330,254, 5, 2.061344
6331,254, 6, -3.549624
6332,254, 7, -37.080387
6333,254, 8, -104.327515
6334,254, 9, -650.182007
6335,254, 10, -17653.279297
6336,254, 11, -12492549.000000
6337,254, 12, -6242570338304.000000
6338,254, 13, -1558787344177356834078720.000000
6339,254, 14, -inf
6340,254, 15, -inf
6341,254, 16, -inf
6342,254, 17, -inf
6343,254, 18, -inf
6344,254, 19, -inf
6345,254, 20, -inf
6346,254, 21, -inf
6347,254, 22, -inf
6348,254, 23, -inf
6349,254, 24, -inf
6350,255, 0, 2.562044
6351,255, 1, 0.218703
6352,255, 2, -0.259512
6353,255, 3, 11.827382
6354,255, 4, 1.745432
6355,255, 5, 2.045277
6356,255, 6, -3.558619
6357,255, 7, -37.152828
6358,255, 8, -104.635338
6359,255, 9, -653.527283
6360,255, 10, -17832.193359
6361,255, 11, -12746805.000000
6362,255, 12, -6499260694528.000000
6363,255, 13, -1689615544258183022247936.000000
6364,255, 14, -inf
6365,255, 15, -inf
6366,255, 16, -inf
6367,255, 17, -inf
6368,255, 18, -inf
6369,255, 19, -inf
6370,255, 20, -inf
6371,255, 21, -inf
6372,255, 22, -inf
6373,255, 23, -inf
6374,255, 24, -inf
6375,256, 0, 2.559573
6376,256, 1, 0.220316
6377,256, 2, -0.260065
6378,256, 3, 11.834923
6379,256, 4, 1.748327
6380,256, 5, 2.029243
6381,256, 6, -3.567698
6382,256, 7, -37.225430
6383,256, 8, -104.944290
6384,256, 9, -656.892456
6385,256, 10, -18013.072266
6386,256, 11, -13006450.000000
6387,256, 12, -6766729363456.000000
6388,256, 13, -1831545081391680464093184.000000
